6073.0	6466.0
8059.0	9090.0
2970.0	3016.0
7956.0	8959.0
6830.0	7466.0
2460.0	2501.0
8972.0	10272.0
2405.0	2446.0
4922.0	5019.0
5217.0	5345.0
8233.0	9313.0
8517.0	9685.0
6740.0	7352.0
10930.0	12865.0
9396.0	10833.0
1081.0	1101.0
3421.0	3482.0
7580.0	8456.0
6663.0	7249.0
8820.0	10075.0
9986.0	11630.0
5205.0	5330.0
2584.0	2627.0
6580.0	7139.0
10918.0	12851.0
9395.0	10831.0
1621.0	1645.0
3724.0	3796.0
10423.0	12203.0
4185.0	4266.0
9293.0	10700.0
8739.0	9971.0
672.0	683.0
978.0	996.0
1025.0	1043.0
1099.0	1119.0
8656.0	9871.0
9336.0	10755.0
5578.0	5825.0
9392.0	10827.0
7489.0	8339.0
3822.0	3897.0
5131.0	5235.0
3546.0	3609.0
5869.0	6204.0
2300.0	2337.0
8411.0	9552.0
11208.0	13235.0
8396.0	9536.0
7629.0	8524.0
11341.0	13401.0
1410.0	1432.0
3193.0	3241.0
4001.0	4078.0
587.0	596.0
8681.0	9904.0
2448.0	2489.0
8262.0	9347.0
3066.0	3113.0
5297.0	5459.0
4526.0	4611.0
10031.0	11698.0
7135.0	7884.0
3675.0	3745.0
5268.0	5410.0
2150.0	2183.0
11390.0	13476.0
10280.0	12012.0
9428.0	10875.0
3255.0	3310.0
7931.0	8925.0
175.0	180.0
1996.0	2028.0
2353.0	2392.0
2267.0	2304.0
5934.0	6287.0
4930.0	5027.0
1657.0	1683.0
8026.0	9049.0
5526.0	5760.0
6543.0	7083.0
4934.0	5031.0
10767.0	12645.0
2757.0	2801.0
7132.0	7879.0
1542.0	1565.0
8783.0	10026.0
450.0	459.0
4838.0	4934.0
1864.0	1894.0
2512.0	2554.0
6115.0	6535.0
8596.0	9794.0
3251.0	3301.0
1487.0	1510.0
2936.0	2982.0
10424.0	12204.0
3352.0	3410.0
1782.0	1811.0
8220.0	9296.0
6185.0	6623.0
0.0	0.0
4118.0	4197.0
6031.0	6413.0
1714.0	1743.0
2746.0	2790.0
1923.0	1954.0
257.0	263.0
9737.0	11291.0
212.0	218.0
2652.0	2696.0
11116.0	13117.0
429.0	438.0
195.0	200.0
1987.0	2018.0
11599.0	13743.0
8585.0	9778.0
4706.0	4800.0
737.0	750.0
159.0	164.0
1405.0	1427.0
3259.0	3314.0
9837.0	11425.0
1518.0	1541.0
2647.0	2691.0
591.0	600.0
8270.0	9356.0
4132.0	4212.0
11261.0	13302.0
6901.0	7573.0
7503.0	8354.0
5503.0	5732.0
8077.0	9112.0
2707.0	2751.0
6558.0	7106.0
7366.0	8175.0
11404.0	13495.0
10980.0	12925.0
8434.0	9582.0
10174.0	11872.0
2939.0	2985.0
6038.0	6421.0
365.0	373.0
4732.0	4827.0
766.0	779.0
10359.0	12124.0
9415.0	10855.0
4183.0	4264.0
3996.0	4073.0
7261.0	8045.0
7398.0	8213.0
9521.0	10994.0
9642.0	11153.0
5580.0	5827.0
11010.0	12969.0
178.0	183.0
2853.0	2898.0
8413.0	9556.0
798.0	812.0
5592.0	5842.0
7074.0	7807.0
31.0	34.0
7666.0	8576.0
11476.0	13586.0
7009.0	7724.0
10724.0	12578.0
4808.0	4904.0
8758.0	9994.0
7422.0	8247.0
5092.0	5196.0
4270.0	4351.0
1847.0	1877.0
2362.0	2402.0
5816.0	6134.0
7572.0	8444.0
4035.0	4113.0
5593.0	5843.0
2037.0	2069.0
2841.0	2886.0
3051.0	3097.0
7771.0	8719.0
6566.0	7118.0
9704.0	11243.0
1920.0	1951.0
11526.0	13649.0
4515.0	4600.0
7895.0	8881.0
3583.0	3648.0
6534.0	7070.0
6487.0	7011.0
9468.0	10931.0
7170.0	7929.0
9083.0	10424.0
11648.0	13809.0
2007.0	2039.0
9736.0	11290.0
6042.0	6426.0
8414.0	9557.0
1850.0	1880.0
2676.0	2720.0
6947.0	7645.0
8803.0	10052.0
6196.0	6638.0
1406.0	1428.0
4339.0	4420.0
6786.0	7406.0
2171.0	2205.0
7230.0	8005.0
1874.0	1904.0
3749.0	3823.0
6814.0	7443.0
8305.0	9407.0
1661.0	1687.0
540.0	549.0
11685.0	13856.0
3239.0	3289.0
7330.0	8131.0
9984.0	11627.0
8235.0	9315.0
8839.0	10110.0
11723.0	13898.0
6831.0	7467.0
1402.0	1424.0
2534.0	2577.0
1035.0	1053.0
8331.0	9443.0
3091.0	3138.0
6417.0	6925.0
10217.0	11927.0
4885.0	4982.0
6674.0	7266.0
6260.0	6725.0
2565.0	2608.0
267.0	273.0
11293.0	13341.0
5306.0	5471.0
422.0	431.0
1958.0	1989.0
2876.0	2921.0
3717.0	3789.0
9284.0	10687.0
9793.0	11367.0
4399.0	4480.0
9585.0	11085.0
10362.0	12128.0
1981.0	2012.0
59.0	63.0
2780.0	2824.0
8779.0	10022.0
6809.0	7438.0
4246.0	4327.0
1096.0	1116.0
2015.0	2047.0
7809.0	8768.0
944.0	962.0
702.0	713.0
7309.0	8104.0
2570.0	2613.0
2826.0	2870.0
116.0	120.0
669.0	680.0
10852.0	12755.0
708.0	719.0
2113.0	2145.0
467.0	476.0
1095.0	1115.0
4425.0	4507.0
655.0	666.0
7511.0	8364.0
10459.0	12248.0
9584.0	11084.0
3870.0	3945.0
7284.0	8076.0
364.0	372.0
7462.0	8305.0
3863.0	3938.0
6506.0	7037.0
8670.0	9891.0
5407.0	5601.0
7419.0	8244.0
1249.0	1270.0
4082.0	4160.0
3177.0	3224.0
4497.0	4582.0
5000.0	5100.0
4835.0	4931.0
4433.0	4515.0
4152.0	4232.0
5508.0	5739.0
5243.0	5380.0
1067.0	1085.0
9328.0	10743.0
3551.0	3614.0
8560.0	9740.0
268.0	274.0
5280.0	5431.0
6646.0	7226.0
10967.0	12911.0
7983.0	8991.0
2047.0	2079.0
337.0	344.0
5389.0	5578.0
2688.0	2732.0
5698.0	5979.0
10524.0	12329.0
2105.0	2137.0
9909.0	11523.0
2427.0	2468.0
6177.0	6613.0
5433.0	5640.0
10365.0	12132.0
9160.0	10517.0
5616.0	5870.0
2563.0	2606.0
808.0	822.0
4819.0	4915.0
4681.0	4774.0
10252.0	11974.0
521.0	530.0
9296.0	10703.0
6584.0	7146.0
3640.0	3709.0
3453.0	3514.0
10303.0	12042.0
5416.0	5613.0
4470.0	4554.0
11756.0	13939.0
4450.0	4533.0
622.0	632.0
4061.0	4139.0
10966.0	12909.0
9511.0	10983.0
4364.0	4445.0
8618.0	9827.0
11733.0	13912.0
9184.0	10549.0
7863.0	8836.0
3090.0	3137.0
3018.0	3064.0
3818.0	3893.0
665.0	676.0
161.0	166.0
1707.0	1736.0
3081.0	3128.0
10516.0	12319.0
2992.0	3038.0
5131.0	5235.0
10906.0	12833.0
9816.0	11396.0
11495.0	13608.0
11009.0	12968.0
11771.0	13954.0
957.0	975.0
10385.0	12155.0
7610.0	8495.0
5829.0	6152.0
816.0	831.0
4092.0	4171.0
588.0	597.0
9530.0	11011.0
5834.0	6158.0
293.0	299.0
9320.0	10731.0
9871.0	11471.0
11391.0	13478.0
9847.0	11441.0
11073.0	13060.0
6331.0	6824.0
185.0	190.0
253.0	259.0
7280.0	8069.0
281.0	287.0
1127.0	1147.0
6450.0	6970.0
1767.0	1796.0
2074.0	2106.0
9853.0	11450.0
3218.0	3268.0
6320.0	6807.0
5461.0	5679.0
1537.0	1560.0
7236.0	8014.0
9379.0	10809.0
8649.0	9864.0
8602.0	9804.0
4221.0	4302.0
2329.0	2368.0
1548.0	1571.0
177.0	182.0
6315.0	6801.0
7204.0	7976.0
4956.0	5054.0
2381.0	2421.0
1412.0	1434.0
9965.0	11603.0
7567.0	8437.0
7179.0	7941.0
4549.0	4636.0
11545.0	13677.0
7154.0	7905.0
8098.0	9142.0
6216.0	6668.0
6714.0	7319.0
11586.0	13727.0
247.0	253.0
4078.0	4156.0
3819.0	3894.0
71.0	75.0
5742.0	6032.0
2245.0	2282.0
6119.0	6541.0
3739.0	3811.0
6006.0	6383.0
8997.0	10310.0
8652.0	9867.0
1635.0	1659.0
10790.0	12672.0
623.0	633.0
4698.0	4792.0
10170.0	11867.0
2720.0	2764.0
2631.0	2675.0
5506.0	5737.0
241.0	247.0
6922.0	7606.0
979.0	997.0
363.0	371.0
9287.0	10692.0
2143.0	2176.0
1265.0	1286.0
2466.0	2507.0
11311.0	13366.0
9148.0	10502.0
11216.0	13245.0
5160.0	5273.0
1557.0	1580.0
2093.0	2125.0
10416.0	12193.0
673.0	684.0
10897.0	12821.0
2654.0	2698.0
9767.0	11326.0
6706.0	7308.0
10774.0	12654.0
1591.0	1614.0
11403.0	13494.0
2459.0	2500.0
6669.0	7257.0
1980.0	2011.0
11674.0	13844.0
4686.0	4780.0
2972.0	3018.0
2453.0	2494.0
6027.0	6407.0
4468.0	4552.0
1327.0	1349.0
2414.0	2455.0
2993.0	3039.0
3439.0	3500.0
1842.0	1872.0
7846.0	8816.0
605.0	614.0
2183.0	2217.0
7124.0	7868.0
1953.0	1984.0
6223.0	6676.0
458.0	467.0
7474.0	8321.0
9452.0	10906.0
3605.0	3670.0
319.0	325.0
5112.0	5216.0
7577.0	8452.0
5711.0	5994.0
4105.0	4184.0
2174.0	2208.0
1136.0	1156.0
8336.0	9449.0
10812.0	12704.0
10538.0	12343.0
1156.0	1176.0
7494.0	8345.0
11737.0	13917.0
11079.0	13068.0
4606.0	4696.0
9665.0	11181.0
503.0	512.0
1770.0	1799.0
8329.0	9440.0
11021.0	12983.0
10338.0	12095.0
7987.0	8995.0
11677.0	13847.0
8892.0	10177.0
4842.0	4938.0
143.0	148.0
3007.0	3053.0
2363.0	2403.0
7708.0	8630.0
10919.0	12852.0
8533.0	9704.0
10107.0	11791.0
239.0	245.0
5022.0	5123.0
9093.0	10438.0
9503.0	10974.0
5770.0	6074.0
6780.0	7398.0
1913.0	1944.0
3971.0	4048.0
11419.0	13513.0
3802.0	3877.0
3268.0	3323.0
4341.0	4422.0
6936.0	7630.0
4669.0	4761.0
5640.0	5905.0
11090.0	13080.0
5131.0	5235.0
8427.0	9573.0
5814.0	6132.0
6818.0	7447.0
3387.0	3448.0
5009.0	5110.0
2489.0	2530.0
3445.0	3506.0
2729.0	2773.0
7605.0	8490.0
10511.0	12314.0
6575.0	7132.0
10655.0	12486.0
2755.0	2799.0
3422.0	3483.0
232.0	238.0
6585.0	7147.0
1609.0	1632.0
10211.0	11920.0
8700.0	9926.0
1120.0	1140.0
9227.0	10602.0
2016.0	2048.0
3075.0	3122.0
11149.0	13157.0
3845.0	3920.0
8744.0	9976.0
4295.0	4376.0
2506.0	2548.0
2655.0	2699.0
3654.0	3723.0
8122.0	9171.0
4794.0	4890.0
28.0	30.0
6467.0	6990.0
1413.0	1435.0
1934.0	1965.0
10063.0	11736.0
5546.0	5786.0
9289.0	10694.0
2039.0	2071.0
11049.0	13028.0
6397.0	6904.0
7905.0	8894.0
5991.0	6364.0
208.0	214.0
2057.0	2089.0
8828.0	10088.0
2515.0	2557.0
8643.0	9857.0
5336.0	5512.0
10507.0	12309.0
5894.0	6238.0
11519.0	13638.0
2988.0	3034.0
7748.0	8685.0
10399.0	12174.0
3428.0	3489.0
4213.0	4294.0
9755.0	11313.0
4916.0	5013.0
11616.0	13765.0
8366.0	9490.0
5941.0	6296.0
2908.0	2954.0
1929.0	1960.0
4297.0	4378.0
1335.0	1357.0
490.0	499.0
1742.0	1771.0
6553.0	7098.0
3129.0	3176.0
6617.0	7190.0
4616.0	4708.0
2219.0	2254.0
9404.0	10842.0
8843.0	10117.0
7527.0	8384.0
711.0	724.0
3282.0	3337.0
1295.0	1317.0
4527.0	4612.0
898.0	914.0
3398.0	3459.0
8008.0	9019.0
11644.0	13805.0
3799.0	3874.0
2725.0	2769.0
11043.0	13019.0
4591.0	4679.0
2148.0	2181.0
630.0	641.0
7218.0	7992.0
8642.0	9856.0
4306.0	4387.0
2320.0	2357.0
9219.0	10593.0
1816.0	1845.0
10169.0	11866.0
8917.0	10206.0
5723.0	6008.0
7168.0	7927.0
434.0	443.0
351.0	359.0
470.0	479.0
5733.0	6022.0
4330.0	4411.0
2268.0	2305.0
9810.0	11390.0
543.0	552.0
2044.0	2076.0
3266.0	3321.0
4388.0	4469.0
5977.0	6347.0
9398.0	10835.0
10659.0	12492.0
8142.0	9196.0
4252.0	4333.0
4261.0	4342.0
2892.0	2937.0
3454.0	3515.0
6548.0	7090.0
10763.0	12635.0
3521.0	3582.0
2658.0	2702.0
4288.0	4369.0
1634.0	1658.0
7432.0	8261.0
3633.0	3701.0
435.0	444.0
5920.0	6271.0
360.0	368.0
3037.0	3083.0
1551.0	1574.0
11209.0	13236.0
2345.0	2384.0
4487.0	4571.0
1528.0	1551.0
4367.0	4448.0
3005.0	3051.0
10069.0	11744.0
1683.0	1710.0
10664.0	12498.0
3849.0	3924.0
11746.0	13927.0
22.0	24.0
6033.0	6416.0
11757.0	13940.0
9553.0	11043.0
8401.0	9542.0
9273.0	10673.0
8855.0	10132.0
289.0	295.0
9910.0	11524.0
9013.0	10331.0
339.0	346.0
10021.0	11679.0
3043.0	3089.0
2730.0	2774.0
5582.0	5829.0
9111.0	10460.0
4445.0	4528.0
1070.0	1088.0
552.0	561.0
8462.0	9617.0
423.0	432.0
8784.0	10027.0
1523.0	1546.0
5539.0	5774.0
9717.0	11259.0
8111.0	9158.0
6498.0	7028.0
9925.0	11544.0
7996.0	9005.0
1102.0	1122.0
10474.0	12265.0
8435.0	9583.0
1997.0	2029.0
5437.0	5645.0
7470.0	8316.0
5637.0	5901.0
11291.0	13339.0
4725.0	4819.0
8641.0	9854.0
3787.0	3862.0
2059.0	2091.0
548.0	557.0
359.0	367.0
11776.0	13960.0
85.0	89.0
10547.0	12353.0
8281.0	9372.0
551.0	560.0
6743.0	7355.0
1550.0	1573.0
9617.0	11124.0
1226.0	1247.0
11383.0	13467.0
3210.0	3260.0
4715.0	4809.0
9634.0	11143.0
8154.0	9212.0
2886.0	2931.0
4109.0	4188.0
6908.0	7585.0
2356.0	2395.0
8951.0	10248.0
5903.0	6250.0
77.0	81.0
2661.0	2705.0
5647.0	5913.0
7150.0	7901.0
8277.0	9365.0
6603.0	7171.0
5747.0	6041.0
7296.0	8088.0
1473.0	1496.0
3112.0	3159.0
7071.0	7803.0
2945.0	2991.0
4573.0	4660.0
10796.0	12680.0
3529.0	3590.0
8715.0	9943.0
11057.0	13037.0
3403.0	3464.0
4225.0	4306.0
646.0	657.0
3696.0	3768.0
8865.0	10144.0
2914.0	2960.0
405.0	414.0
2189.0	2223.0
5058.0	5160.0
7155.0	7906.0
3969.0	4046.0
4268.0	4349.0
9844.0	11436.0
4534.0	4620.0
3982.0	4059.0
11164.0	13173.0
7648.0	8552.0
1245.0	1266.0
7478.0	8326.0
549.0	558.0
7633.0	8532.0
5728.0	6014.0
10413.0	12189.0
5750.0	6046.0
216.0	222.0
5326.0	5499.0
4138.0	4218.0
8002.0	9012.0
4531.0	4616.0
822.0	837.0
5926.0	6278.0
8929.0	10222.0
142.0	147.0
5273.0	5420.0
3687.0	3758.0
7103.0	7845.0
473.0	482.0
3694.0	3765.0
10972.0	12917.0
8143.0	9198.0
3463.0	3524.0
4597.0	4685.0
5133.0	5238.0
179.0	184.0
2454.0	2495.0
11008.0	12966.0
6994.0	7708.0
54.0	58.0
9086.0	10428.0
1614.0	1637.0
6098.0	6502.0
9672.0	11192.0
5652.0	5920.0
8448.0	9600.0
3231.0	3281.0
7851.0	8821.0
11247.0	13285.0
1673.0	1699.0
5109.0	5213.0
9946.0	11572.0
9840.0	11428.0
7027.0	7747.0
5690.0	5969.0
5906.0	6254.0
1806.0	1835.0
3993.0	4070.0
5474.0	5697.0
3080.0	3127.0
8488.0	9648.0
9504.0	10975.0
2689.0	2733.0
3426.0	3487.0
3158.0	3205.0
10639.0	12467.0
9608.0	11114.0
7496.0	8347.0
6767.0	7385.0
989.0	1007.0
5481.0	5705.0
188.0	193.0
10936.0	12872.0
525.0	534.0
5036.0	5137.0
1363.0	1385.0
528.0	537.0
5860.0	6195.0
258.0	264.0
7587.0	8466.0
11657.0	13819.0
6023.0	6403.0
10483.0	12278.0
206.0	212.0
157.0	162.0
3326.0	3381.0
5037.0	5138.0
6904.0	7576.0
6318.0	6805.0
2521.0	2563.0
1021.0	1039.0
10178.0	11876.0
10495.0	12294.0
8297.0	9396.0
7679.0	8591.0
2715.0	2759.0
8973.0	10273.0
5590.0	5839.0
7428.0	8257.0
52.0	56.0
8110.0	9157.0
7608.0	8493.0
5493.0	5720.0
7739.0	8673.0
10422.0	12202.0
6003.0	6379.0
6096.0	6499.0
101.0	105.0
9565.0	11057.0
8372.0	9500.0
6350.0	6847.0
2020.0	2052.0
6885.0	7548.0
413.0	422.0
2748.0	2792.0
168.0	173.0
891.0	907.0
11603.0	13749.0
8965.0	10265.0
7673.0	8584.0
3200.0	3248.0
3394.0	3455.0
10742.0	12606.0
2664.0	2708.0
10683.0	12521.0
11711.0	13885.0
184.0	189.0
5148.0	5257.0
8324.0	9431.0
8638.0	9850.0
3227.0	3277.0
1005.0	1023.0
10142.0	11835.0
2122.0	2154.0
2500.0	2541.0
4378.0	4459.0
5088.0	5191.0
8600.0	9802.0
2322.0	2360.0
11337.0	13397.0
10391.0	12163.0
3067.0	3114.0
6611.0	7181.0
7044.0	7769.0
9832.0	11416.0
313.0	319.0
3684.0	3755.0
3985.0	4062.0
1541.0	1564.0
5556.0	5797.0
2739.0	2783.0
1935.0	1966.0
8968.0	10268.0
5228.0	5359.0
5443.0	5654.0
4141.0	4221.0
7452.0	8290.0
2782.0	2826.0
10499.0	12299.0
6339.0	6832.0
8045.0	9072.0
10445.0	12232.0
9354.0	10776.0
1017.0	1035.0
707.0	718.0
5577.0	5824.0
10177.0	11875.0
4149.0	4229.0
8886.0	10170.0
9402.0	10840.0
9606.0	11112.0
894.0	910.0
3883.0	3958.0
6857.0	7515.0
6014.0	6392.0
4569.0	4656.0
4014.0	4091.0
4276.0	4357.0
180.0	185.0
11181.0	13196.0
3647.0	3716.0
5520.0	5753.0
8848.0	10124.0
6396.0	6903.0
6343.0	6837.0
5766.0	6068.0
9255.0	10646.0
4761.0	4856.0
7346.0	8150.0
7717.0	8643.0
6041.0	6424.0
7958.0	8961.0
2238.0	2273.0
10808.0	12699.0
3020.0	3066.0
334.0	341.0
9774.0	11342.0
2400.0	2441.0
5800.0	6115.0
238.0	244.0
8269.0	9355.0
4381.0	4462.0
9453.0	10908.0
1034.0	1052.0
10913.0	12843.0
4461.0	4545.0
3021.0	3067.0
8082.0	9118.0
11598.0	13742.0
1435.0	1457.0
135.0	140.0
4854.0	4950.0
5980.0	6350.0
902.0	918.0
1293.0	1315.0
3528.0	3589.0
1305.0	1327.0
11687.0	13858.0
7484.0	8334.0
999.0	1017.0
5350.0	5528.0
1589.0	1612.0
2806.0	2850.0
11615.0	13764.0
573.0	582.0
2049.0	2081.0
5345.0	5522.0
9976.0	11616.0
9992.0	11639.0
13.0	14.0
4340.0	4421.0
6292.0	6769.0
6516.0	7051.0
7704.0	8626.0
4315.0	4396.0
11434.0	13533.0
3548.0	3611.0
11396.0	13485.0
1321.0	1343.0
6520.0	7055.0
6022.0	6402.0
9579.0	11076.0
9539.0	11024.0
11506.0	13623.0
3702.0	3774.0
2844.0	2889.0
8625.0	9834.0
788.0	802.0
4045.0	4123.0
10327.0	12080.0
3323.0	3378.0
2976.0	3022.0
6405.0	6913.0
3708.0	3780.0
10564.0	12375.0
4220.0	4301.0
10097.0	11780.0
2836.0	2881.0
9278.0	10678.0
1840.0	1870.0
7626.0	8521.0
2612.0	2655.0
5002.0	5102.0
5565.0	5809.0
9545.0	11032.0
4446.0	4529.0
7457.0	8296.0
926.0	942.0
4319.0	4400.0
8353.0	9470.0
3701.0	3773.0
7232.0	8008.0
5118.0	5222.0
1914.0	1945.0
11459.0	13566.0
3980.0	4057.0
6169.0	6605.0
6212.0	6661.0
8133.0	9184.0
7161.0	7918.0
9259.0	10651.0
11386.0	13470.0
8512.0	9679.0
5840.0	6165.0
8340.0	9455.0
5656.0	5926.0
11651.0	13812.0
2101.0	2133.0
4111.0	4190.0
6354.0	6852.0
3983.0	4060.0
7867.0	8842.0
3189.0	3237.0
3229.0	3279.0
8432.0	9579.0
7387.0	8200.0
9602.0	11105.0
4402.0	4483.0
103.0	107.0
8011.0	9023.0
4181.0	4262.0
1955.0	1986.0
10054.0	11725.0
6957.0	7657.0
1706.0	1735.0
6719.0	7326.0
3291.0	3346.0
6470.0	6993.0
6977.0	7684.0
8354.0	9471.0
9329.0	10744.0
5518.0	5751.0
4079.0	4157.0
408.0	417.0
9421.0	10867.0
3065.0	3112.0
8553.0	9730.0
9555.0	11047.0
510.0	519.0
5559.0	5800.0
11608.0	13755.0
3384.0	3445.0
9740.0	11294.0
6939.0	7634.0
986.0	1004.0
2881.0	2926.0
1592.0	1615.0
7090.0	7829.0
2847.0	2892.0
4359.0	4440.0
601.0	610.0
1778.0	1807.0
629.0	639.0
828.0	843.0
5348.0	5526.0
2742.0	2786.0
7993.0	9002.0
11668.0	13835.0
2741.0	2785.0
305.0	311.0
1425.0	1447.0
8466.0	9621.0
10573.0	12384.0
221.0	227.0
6399.0	6907.0
4603.0	4692.0
6755.0	7373.0
2112.0	2144.0
1759.0	1788.0
7735.0	8667.0
5177.0	5296.0
3523.0	3584.0
4952.0	5050.0
10777.0	12657.0
11196.0	13214.0
5835.0	6159.0
553.0	562.0
4290.0	4371.0
150.0	155.0
11380.0	13464.0
2104.0	2136.0
6620.0	7193.0
6849.0	7498.0
3552.0	3615.0
9348.0	10770.0
3378.0	3438.0
4602.0	4690.0
7595.0	8479.0
2848.0	2893.0
4002.0	4079.0
6287.0	6762.0
11730.0	13908.0
6852.0	7505.0
11306.0	13357.0
10965.0	12907.0
2407.0	2448.0
6654.0	7239.0
3046.0	3092.0
10543.0	12349.0
7278.0	8065.0
6612.0	7184.0
4298.0	4379.0
3317.0	3372.0
8302.0	9404.0
8890.0	10174.0
8099.0	9143.0
94.0	98.0
8522.0	9690.0
1641.0	1665.0
3038.0	3084.0
9283.0	10686.0
11637.0	13797.0
399.0	408.0
5351.0	5529.0
5898.0	6242.0
2144.0	2177.0
1901.0	1932.0
4907.0	5004.0
10715.0	12568.0
5943.0	6298.0
1851.0	1881.0
7102.0	7843.0
7857.0	8828.0
5649.0	5917.0
6966.0	7670.0
304.0	310.0
5883.0	6224.0
3149.0	3196.0
2073.0	2105.0
4266.0	4347.0
5870.0	6205.0
6302.0	6786.0
9942.0	11567.0
8392.0	9529.0
332.0	339.0
4949.0	5046.0
4896.0	4993.0
10245.0	11963.0
8150.0	9208.0
5089.0	5192.0
3003.0	3049.0
6651.0	7232.0
11624.0	13778.0
7119.0	7862.0
8295.0	9394.0
10294.0	12031.0
2060.0	2092.0
2933.0	2979.0
1391.0	1413.0
1078.0	1098.0
4793.0	4889.0
7859.0	8830.0
5456.0	5673.0
10238.0	11954.0
10875.0	12790.0
8910.0	10199.0
9413.0	10853.0
11546.0	13678.0
5219.0	5347.0
10649.0	12478.0
1616.0	1639.0
11412.0	13505.0
1110.0	1130.0
11096.0	13088.0
11013.0	12974.0
7622.0	8513.0
8704.0	9931.0
6447.0	6967.0
4882.0	4979.0
6576.0	7133.0
5614.0	5868.0
7722.0	8648.0
3785.0	3860.0
2058.0	2090.0
4758.0	4853.0
11596.0	13740.0
2890.0	2935.0
1147.0	1167.0
10562.0	12372.0
9247.0	10634.0
7275.0	8062.0
3029.0	3075.0
5375.0	5561.0
6806.0	7432.0
783.0	797.0
1954.0	1985.0
51.0	55.0
4057.0	4135.0
4601.0	4689.0
6697.0	7294.0
189.0	194.0
1329.0	1351.0
1837.0	1867.0
7086.0	7823.0
3929.0	4005.0
9710.0	11249.0
9252.0	10642.0
3839.0	3914.0
8502.0	9665.0
6136.0	6560.0
10933.0	12869.0
6234.0	6688.0
7037.0	7761.0
878.0	893.0
5748.0	6043.0
1841.0	1871.0
2070.0	2102.0
390.0	399.0
5465.0	5684.0
9119.0	10468.0
4481.0	4565.0
8672.0	9894.0
11549.0	13683.0
3500.0	3561.0
2977.0	3023.0
9556.0	11048.0
11200.0	13224.0
4218.0	4299.0
3452.0	3513.0
4959.0	5057.0
6648.0	7229.0
1367.0	1389.0
1750.0	1779.0
9651.0	11164.0
3217.0	3267.0
3483.0	3544.0
8224.0	9303.0
5469.0	5692.0
4436.0	4518.0
8157.0	9217.0
2096.0	2128.0
9171.0	10534.0
5586.0	5834.0
7214.0	7988.0
6941.0	7636.0
11530.0	13656.0
3446.0	3507.0
1628.0	1652.0
3673.0	3743.0
10935.0	12871.0
10479.0	12273.0
4617.0	4709.0
6485.0	7009.0
3599.0	3664.0
818.0	833.0
11471.0	13580.0
4500.0	4585.0
10172.0	11870.0
2610.0	2653.0
4113.0	4192.0
976.0	994.0
4939.0	5036.0
7098.0	7839.0
3481.0	3542.0
162.0	167.0
7640.0	8541.0
11745.0	13926.0
4702.0	4796.0
2997.0	3043.0
8781.0	10024.0
1735.0	1764.0
3767.0	3841.0
2589.0	2632.0
9828.0	11411.0
5569.0	5814.0
6068.0	6459.0
5532.0	5766.0
10201.0	11908.0
9978.0	11619.0
4868.0	4964.0
9669.0	11186.0
6165.0	6599.0
813.0	827.0
9653.0	11166.0
6708.0	7312.0
3256.0	3311.0
1988.0	2019.0
11613.0	13762.0
4947.0	5044.0
5057.0	5159.0
9972.0	11612.0
7615.0	8500.0
2477.0	2518.0
6206.0	6651.0
3372.0	3431.0
3986.0	4063.0
2404.0	2445.0
9520.0	10993.0
9786.0	11356.0
8349.0	9464.0
751.0	764.0
1506.0	1529.0
5015.0	5116.0
9135.0	10487.0
11535.0	13661.0
1512.0	1535.0
2232.0	2267.0
2795.0	2839.0
3238.0	3288.0
2788.0	2832.0
6419.0	6927.0
1100.0	1120.0
4351.0	4432.0
3243.0	3293.0
1740.0	1769.0
5108.0	5212.0
407.0	416.0
5561.0	5802.0
8022.0	9041.0
1579.0	1602.0
4955.0	5053.0
7231.0	8007.0
1171.0	1191.0
10118.0	11808.0
146.0	151.0
169.0	174.0
5363.0	5547.0
8014.0	9027.0
276.0	282.0
9315.0	10725.0
8699.0	9925.0
11662.0	13827.0
1465.0	1488.0
2228.0	2263.0
386.0	395.0
3408.0	3469.0
5905.0	6253.0
5289.0	5448.0
67.0	71.0
10466.0	12257.0
910.0	926.0
625.0	635.0
5.0	6.0
11166.0	13175.0
8117.0	9165.0
11250.0	13288.0
412.0	421.0
2726.0	2770.0
10847.0	12748.0
9414.0	10854.0
448.0	457.0
426.0	435.0
9477.0	10941.0
5231.0	5362.0
10087.0	11768.0
7017.0	7734.0
4025.0	4103.0
11669.0	13836.0
371.0	380.0
126.0	130.0
50.0	54.0
2986.0	3032.0
9900.0	11508.0
10748.0	12613.0
10145.0	11838.0
11634.0	13794.0
1058.0	1076.0
8543.0	9715.0
532.0	541.0
10194.0	11896.0
4826.0	4922.0
2336.0	2375.0
8742.0	9974.0
492.0	501.0
10719.0	12573.0
7790.0	8745.0
4512.0	4597.0
10356.0	12120.0
9094.0	10439.0
7093.0	7833.0
11065.0	13047.0
2121.0	2153.0
8800.0	10049.0
5555.0	5795.0
449.0	458.0
3693.0	3764.0
4867.0	4963.0
1361.0	1383.0
5160.0	5273.0
7866.0	8841.0
11203.0	13228.0
11759.0	13942.0
8813.0	10068.0
4406.0	4487.0
280.0	286.0
1302.0	1324.0
11749.0	13930.0
7530.0	8390.0
6307.0	6791.0
4696.0	4790.0
7726.0	8654.0
10210.0	11918.0
8915.0	10204.0
2605.0	2648.0
11602.0	13748.0
4909.0	5006.0
1755.0	1784.0
6362.0	6860.0
7598.0	8482.0
559.0	568.0
