4478.0	4515.0
5794.0	5893.0
542.0	546.0
6542.0	6685.0
10648.0	11110.0
2579.0	2596.0
527.0	531.0
10132.0	10574.0
8154.0	8438.0
4477.0	4514.0
4760.0	4805.0
4525.0	4563.0
272.0	274.0
6416.0	6550.0
2431.0	2448.0
8196.0	8489.0
10088.0	10531.0
2750.0	2765.0
4667.0	4711.0
6428.0	6562.0
142.0	144.0
510.0	514.0
10663.0	11128.0
2474.0	2491.0
7524.0	7763.0
9020.0	9370.0
4842.0	4888.0
334.0	337.0
2289.0	2304.0
3778.0	3813.0
553.0	557.0
3850.0	3885.0
5019.0	5067.0
655.0	660.0
10850.0	11341.0
10866.0	11359.0
6083.0	6201.0
4856.0	4902.0
2013.0	2027.0
6038.0	6150.0
806.0	814.0
7408.0	7636.0
3730.0	3764.0
5073.0	5122.0
6634.0	6794.0
1044.0	1053.0
62.0	63.0
7095.0	7301.0
3445.0	3473.0
5264.0	5322.0
10923.0	11426.0
11722.0	12302.0
4387.0	4422.0
2224.0	2239.0
10328.0	10785.0
7264.0	7484.0
7521.0	7760.0
11074.0	11602.0
5706.0	5804.0
3828.0	3863.0
6622.0	6780.0
7577.0	7824.0
200.0	202.0
7126.0	7328.0
335.0	338.0
7193.0	7405.0
2121.0	2133.0
7402.0	7629.0
3394.0	3422.0
5630.0	5721.0
9432.0	9805.0
6303.0	6438.0
11525.0	12094.0
2120.0	2132.0
4035.0	4070.0
804.0	812.0
3886.0	3919.0
4554.0	4593.0
699.0	704.0
10005.0	10444.0
10930.0	11432.0
3323.0	3347.0
640.0	645.0
8981.0	9332.0
3267.0	3291.0
4148.0	4184.0
5698.0	5795.0
11276.0	11822.0
720.0	727.0
63.0	64.0
9663.0	10057.0
10425.0	10886.0
8531.0	8859.0
6957.0	7152.0
11622.0	12202.0
4522.0	4560.0
8235.0	8526.0
9740.0	10148.0
3724.0	3758.0
2477.0	2494.0
10931.0	11433.0
3258.0	3282.0
4287.0	4323.0
9948.0	10383.0
9706.0	10110.0
4382.0	4417.0
6055.0	6167.0
2110.0	2122.0
2365.0	2381.0
7789.0	8058.0
7460.0	7694.0
10116.0	10560.0
9828.0	10243.0
9220.0	9580.0
23.0	23.0
2884.0	2898.0
6396.0	6531.0
1692.0	1704.0
4193.0	4230.0
7057.0	7259.0
3041.0	3056.0
4972.0	5019.0
7228.0	7442.0
253.0	255.0
11130.0	11665.0
7793.0	8063.0
3808.0	3843.0
6931.0	7126.0
2850.0	2865.0
1918.0	1931.0
2660.0	2676.0
11072.0	11600.0
3057.0	3072.0
3589.0	3618.0
10738.0	11213.0
6185.0	6303.0
3361.0	3387.0
613.0	617.0
11484.0	12048.0
8264.0	8556.0
104.0	105.0
2272.0	2287.0
2278.0	2293.0
11513.0	12081.0
8454.0	8774.0
1030.0	1039.0
2989.0	3004.0
3236.0	3255.0
746.0	753.0
2404.0	2421.0
7497.0	7736.0
8561.0	8893.0
2073.0	2087.0
7973.0	8255.0
9234.0	9595.0
999.0	1008.0
4246.0	4282.0
2072.0	2086.0
11430.0	11991.0
6483.0	6619.0
9893.0	10318.0
117.0	118.0
10536.0	11000.0
9207.0	9565.0
6569.0	6721.0
8620.0	8956.0
5506.0	5590.0
3119.0	3135.0
140.0	142.0
150.0	152.0
5944.0	6052.0
10525.0	10990.0
7544.0	7787.0
7553.0	7796.0
7492.0	7731.0
5604.0	5692.0
4955.0	5002.0
7610.0	7857.0
3966.0	4000.0
8349.0	8655.0
8566.0	8898.0
7597.0	7845.0
10775.0	11257.0
1159.0	1170.0
5524.0	5608.0
6319.0	6453.0
7232.0	7447.0
3729.0	3763.0
6311.0	6446.0
9957.0	10396.0
3427.0	3455.0
11066.0	11591.0
229.0	231.0
3207.0	3225.0
1752.0	1764.0
2900.0	2915.0
5393.0	5468.0
3627.0	3659.0
2739.0	2754.0
11321.0	11873.0
7171.0	7377.0
1345.0	1354.0
983.0	992.0
4527.0	4565.0
3731.0	3765.0
2490.0	2507.0
2575.0	2592.0
3816.0	3851.0
2236.0	2251.0
9164.0	9522.0
10555.0	11021.0
11150.0	11685.0
7605.0	7852.0
9198.0	9555.0
499.0	503.0
5819.0	5917.0
11380.0	11939.0
1307.0	1316.0
6554.0	6700.0
3932.0	3966.0
3077.0	3093.0
11165.0	11700.0
7418.0	7647.0
2340.0	2357.0
8440.0	8761.0
5482.0	5566.0
2244.0	2259.0
529.0	533.0
4570.0	4609.0
4704.0	4750.0
3176.0	3192.0
4613.0	4656.0
3628.0	3660.0
11002.0	11506.0
3188.0	3205.0
10362.0	10824.0
9268.0	9634.0
2889.0	2903.0
434.0	439.0
5991.0	6105.0
10326.0	10782.0
9625.0	10016.0
4702.0	4748.0
9183.0	9542.0
8011.0	8295.0
1148.0	1159.0
2035.0	2049.0
2413.0	2430.0
10604.0	11065.0
9807.0	10222.0
9779.0	10192.0
737.0	744.0
3036.0	3051.0
8356.0	8663.0
2811.0	2825.0
10338.0	10796.0
8090.0	8373.0
7249.0	7469.0
3442.0	3470.0
6217.0	6345.0
4723.0	4769.0
4306.0	4342.0
9064.0	9423.0
6626.0	6785.0
8391.0	8705.0
6028.0	6139.0
4259.0	4295.0
1798.0	1810.0
8918.0	9268.0
9891.0	10315.0
8602.0	8937.0
2945.0	2960.0
415.0	420.0
1750.0	1762.0
59.0	60.0
2448.0	2465.0
1976.0	1989.0
7688.0	7946.0
6725.0	6900.0
10236.0	10679.0
11790.0	12366.0
3192.0	3209.0
10036.0	10479.0
8337.0	8642.0
10065.0	10508.0
1306.0	1315.0
8082.0	8366.0
3549.0	3578.0
6500.0	6641.0
5959.0	6068.0
677.0	682.0
1629.0	1638.0
4286.0	4322.0
10558.0	11023.0
10291.0	10745.0
3105.0	3121.0
3087.0	3103.0
4629.0	4673.0
5160.0	5209.0
3754.0	3789.0
4285.0	4321.0
6250.0	6380.0
10867.0	11360.0
4566.0	4605.0
4592.0	4632.0
2661.0	2677.0
11607.0	12183.0
897.0	905.0
2809.0	2823.0
2938.0	2953.0
6794.0	6970.0
1622.0	1631.0
4534.0	4573.0
3890.0	3923.0
2036.0	2050.0
10407.0	10867.0
8059.0	8343.0
207.0	210.0
9651.0	10044.0
3040.0	3055.0
435.0	440.0
836.0	844.0
11326.0	11879.0
2666.0	2682.0
7876.0	8151.0
659.0	664.0
2695.0	2711.0
7779.0	8048.0
7726.0	7986.0
4555.0	4594.0
7882.0	8158.0
701.0	706.0
6296.0	6431.0
1172.0	1183.0
3757.0	3792.0
10268.0	10718.0
9449.0	9824.0
6840.0	7023.0
2371.0	2387.0
779.0	787.0
1824.0	1836.0
11184.0	11723.0
1126.0	1137.0
656.0	661.0
10990.0	11493.0
3345.0	3369.0
5737.0	5832.0
5960.0	6069.0
3291.0	3315.0
4113.0	4149.0
6025.0	6137.0
624.0	629.0
3149.0	3165.0
4092.0	4128.0
5463.0	5545.0
6830.0	7009.0
1407.0	1416.0
2019.0	2033.0
8415.0	8732.0
741.0	748.0
7708.0	7967.0
5980.0	6091.0
4479.0	4516.0
8631.0	8967.0
7387.0	7610.0
11557.0	12132.0
10199.0	10638.0
158.0	160.0
629.0	634.0
6917.0	7107.0
8418.0	8735.0
6283.0	6418.0
4905.0	4952.0
6882.0	7069.0
4126.0	4162.0
1826.0	1839.0
1732.0	1744.0
3574.0	3603.0
10784.0	11266.0
4380.0	4415.0
3482.0	3510.0
3829.0	3864.0
5728.0	5824.0
2435.0	2452.0
338.0	341.0
3997.0	4031.0
1045.0	1054.0
1743.0	1755.0
10078.0	10521.0
9118.0	9477.0
7632.0	7884.0
1916.0	1929.0
9315.0	9681.0
2846.0	2861.0
636.0	641.0
5608.0	5697.0
6019.0	6132.0
4536.0	4575.0
11040.0	11561.0
9368.0	9736.0
4200.0	4237.0
5171.0	5222.0
7593.0	7842.0
1621.0	1630.0
5948.0	6057.0
7556.0	7800.0
3950.0	3984.0
1049.0	1058.0
11288.0	11834.0
11667.0	12249.0
5648.0	5741.0
3701.0	3736.0
6930.0	7125.0
4122.0	4158.0
8484.0	8808.0
1235.0	1244.0
5692.0	5789.0
1788.0	1800.0
10651.0	11114.0
5107.0	5157.0
11132.0	11667.0
8177.0	8470.0
6872.0	7058.0
10466.0	10927.0
1929.0	1942.0
8476.0	8798.0
8877.0	9226.0
9278.0	9644.0
6533.0	6678.0
8522.0	8850.0
702.0	707.0
6445.0	6585.0
4624.0	4668.0
6189.0	6308.0
840.0	848.0
520.0	524.0
1674.0	1684.0
1464.0	1472.0
10396.0	10858.0
4398.0	4433.0
12.0	11.0
4104.0	4140.0
610.0	614.0
2113.0	2125.0
10490.0	10952.0
11207.0	11747.0
7617.0	7865.0
9802.0	10217.0
4002.0	4036.0
11147.0	11682.0
3528.0	3555.0
7652.0	7907.0
9650.0	10043.0
1762.0	1774.0
4279.0	4315.0
1174.0	1185.0
10020.0	10459.0
10965.0	11467.0
2106.0	2118.0
10814.0	11302.0
587.0	591.0
2070.0	2084.0
3244.0	3263.0
9421.0	9795.0
7440.0	7673.0
8352.0	8658.0
220.0	222.0
5409.0	5483.0
7420.0	7649.0
4369.0	4405.0
4557.0	4596.0
10249.0	10694.0
6780.0	6954.0
648.0	653.0
7925.0	8206.0
9165.0	9523.0
7855.0	8128.0
2451.0	2468.0
10643.0	11105.0
5909.0	6017.0
9133.0	9491.0
1488.0	1496.0
5620.0	5710.0
10855.0	11348.0
2206.0	2220.0
4445.0	4481.0
7717.0	7977.0
5160.0	5209.0
5686.0	5782.0
4340.0	4376.0
10449.0	10909.0
6615.0	6774.0
4547.0	4586.0
186.0	188.0
4080.0	4115.0
5215.0	5270.0
1053.0	1062.0
6408.0	6543.0
3510.0	3537.0
4362.0	4398.0
3248.0	3267.0
562.0	566.0
509.0	513.0
9375.0	9743.0
7599.0	7847.0
8973.0	9322.0
3369.0	3396.0
8439.0	8760.0
271.0	273.0
767.0	774.0
3500.0	3527.0
6593.0	6750.0
3785.0	3820.0
4579.0	4618.0
3195.0	3212.0
2481.0	2498.0
2380.0	2396.0
5395.0	5471.0
8768.0	9103.0
7625.0	7875.0
569.0	573.0
4890.0	4937.0
5809.0	5907.0
1799.0	1811.0
11416.0	11977.0
3235.0	3254.0
5714.0	5811.0
11709.0	12289.0
2776.0	2791.0
9250.0	9613.0
2707.0	2722.0
7639.0	7890.0
4698.0	4744.0
8342.0	8648.0
1748.0	1760.0
1754.0	1766.0
2001.0	2015.0
11084.0	11611.0
8801.0	9139.0
459.0	463.0
7219.0	7432.0
7209.0	7423.0
2301.0	2316.0
4644.0	4688.0
1383.0	1392.0
9466.0	9848.0
6280.0	6414.0
10856.0	11349.0
11240.0	11783.0
6251.0	6382.0
945.0	954.0
11561.0	12136.0
603.0	607.0
2345.0	2362.0
57.0	58.0
7489.0	7727.0
4942.0	4989.0
7557.0	7801.0
7924.0	8205.0
9653.0	10046.0
143.0	145.0
2888.0	2902.0
11171.0	11708.0
3358.0	3384.0
4982.0	5030.0
1469.0	1477.0
957.0	966.0
10981.0	11484.0
5166.0	5216.0
10907.0	11408.0
5759.0	5857.0
8077.0	8362.0
2987.0	3002.0
6273.0	6405.0
4507.0	4545.0
5688.0	5784.0
10119.0	10562.0
7218.0	7431.0
135.0	137.0
2216.0	2231.0
8302.0	8602.0
2952.0	2967.0
6937.0	7132.0
9298.0	9665.0
90.0	91.0
10154.0	10594.0
6252.0	6383.0
10421.0	10882.0
6993.0	7194.0
9878.0	10300.0
8046.0	8331.0
2158.0	2172.0
4440.0	4475.0
5700.0	5797.0
8546.0	8875.0
1427.0	1435.0
841.0	849.0
11505.0	12072.0
10382.0	10843.0
10659.0	11123.0
2641.0	2657.0
4827.0	4873.0
10104.0	10547.0
10933.0	11436.0
9004.0	9355.0
5012.0	5060.0
8821.0	9162.0
2360.0	2377.0
4847.0	4893.0
10127.0	10569.0
3298.0	3322.0
11514.0	12082.0
10296.0	10750.0
11668.0	12250.0
763.0	770.0
6406.0	6541.0
8886.0	9236.0
3401.0	3429.0
8604.0	8941.0
10714.0	11188.0
6079.0	6194.0
2986.0	3001.0
8395.0	8711.0
7724.0	7984.0
11470.0	12033.0
2980.0	2995.0
7932.0	8214.0
11185.0	11724.0
11250.0	11793.0
4310.0	4346.0
1087.0	1098.0
7848.0	8122.0
6420.0	6555.0
1898.0	1911.0
5843.0	5942.0
7296.0	7517.0
11153.0	11689.0
6945.0	7140.0
7111.0	7313.0
4556.0	4595.0
5462.0	5544.0
7816.0	8090.0
6397.0	6532.0
11253.0	11798.0
2239.0	2254.0
224.0	226.0
2934.0	2949.0
7739.0	8001.0
6374.0	6509.0
4878.0	4924.0
11454.0	12017.0
6564.0	6714.0
8283.0	8579.0
10000.0	10438.0
2937.0	2952.0
10749.0	11225.0
9124.0	9482.0
852.0	860.0
6707.0	6881.0
853.0	861.0
1137.0	1148.0
8460.0	8782.0
2822.0	2836.0
5508.0	5592.0
9012.0	9362.0
1783.0	1795.0
9707.0	10111.0
3242.0	3261.0
3507.0	3534.0
11625.0	12205.0
1912.0	1925.0
4643.0	4687.0
3746.0	3781.0
6008.0	6120.0
1751.0	1763.0
10967.0	11470.0
6442.0	6581.0
8731.0	9065.0
1154.0	1165.0
1971.0	1984.0
2384.0	2400.0
8540.0	8868.0
5280.0	5343.0
4060.0	4095.0
4928.0	4975.0
8254.0	8546.0
4669.0	4713.0
2544.0	2561.0
9363.0	9732.0
4437.0	4472.0
1501.0	1509.0
3457.0	3485.0
7633.0	7885.0
163.0	165.0
1759.0	1771.0
4549.0	4588.0
10465.0	10926.0
2195.0	2209.0
7365.0	7587.0
4921.0	4968.0
8068.0	8353.0
457.0	461.0
574.0	578.0
7484.0	7722.0
2510.0	2527.0
4405.0	4440.0
4186.0	4223.0
341.0	344.0
9943.0	10375.0
10435.0	10894.0
6537.0	6681.0
4504.0	4542.0
7934.0	8216.0
10343.0	10801.0
8004.0	8287.0
366.0	370.0
5430.0	5507.0
10682.0	11149.0
11193.0	11732.0
10691.0	11162.0
8952.0	9303.0
1457.0	1465.0
6809.0	6989.0
3777.0	3812.0
8251.0	8542.0
5559.0	5645.0
2673.0	2689.0
1787.0	1799.0
379.0	384.0
385.0	390.0
1951.0	1964.0
2364.0	2380.0
11073.0	11601.0
2854.0	2869.0
5570.0	5658.0
4041.0	4076.0
7437.0	7669.0
8155.0	8439.0
5051.0	5100.0
3068.0	3084.0
3626.0	3658.0
1764.0	1776.0
8639.0	8974.0
7751.0	8013.0
11768.0	12343.0
1663.0	1673.0
1415.0	1424.0
9103.0	9462.0
7842.0	8116.0
4824.0	4870.0
7354.0	7579.0
1441.0	1450.0
1396.0	1405.0
3071.0	3087.0
8656.0	8991.0
9157.0	9513.0
2593.0	2610.0
7377.0	7599.0
11012.0	11523.0
412.0	417.0
7496.0	7735.0
3076.0	3092.0
2145.0	2158.0
9276.0	9642.0
374.0	379.0
3120.0	3136.0
2286.0	2301.0
1211.0	1220.0
4567.0	4606.0
5340.0	5413.0
406.0	411.0
8693.0	9029.0
6294.0	6429.0
2706.0	2721.0
7682.0	7939.0
3256.0	3280.0
10086.0	10528.0
4516.0	4554.0
10107.0	10550.0
10316.0	10770.0
8495.0	8821.0
4654.0	4698.0
6204.0	6326.0
4568.0	4607.0
7790.0	8060.0
8761.0	9096.0
593.0	597.0
10121.0	10564.0
683.0	688.0
3769.0	3804.0
8475.0	8797.0
6244.0	6371.0
401.0	406.0
2357.0	2374.0
4582.0	4621.0
628.0	633.0
3909.0	3942.0
1340.0	1349.0
7618.0	7868.0
6824.0	7001.0
3033.0	3048.0
1477.0	1485.0
11558.0	12133.0
10844.0	11334.0
8277.0	8571.0
2955.0	2970.0
4447.0	4483.0
6922.0	7113.0
7304.0	7526.0
52.0	53.0
1815.0	1827.0
1794.0	1806.0
5096.0	5146.0
5122.0	5171.0
3839.0	3874.0
10715.0	11189.0
416.0	421.0
5966.0	6075.0
3363.0	3389.0
2141.0	2154.0
326.0	329.0
10441.0	10900.0
4383.0	4418.0
9135.0	9494.0
11567.0	12142.0
1150.0	1161.0
8051.0	8336.0
8564.0	8896.0
5250.0	5309.0
531.0	535.0
3858.0	3893.0
3406.0	3434.0
3981.0	4015.0
3148.0	3164.0
5807.0	5905.0
11109.0	11643.0
5745.0	5842.0
9758.0	10167.0
4738.0	4784.0
10563.0	11028.0
2860.0	2874.0
3359.0	3385.0
10275.0	10727.0
2071.0	2085.0
9055.0	9413.0
15.0	15.0
422.0	427.0
6691.0	6861.0
10210.0	10650.0
4590.0	4630.0
1791.0	1803.0
4719.0	4765.0
3146.0	3162.0
7161.0	7367.0
3599.0	3628.0
9415.0	9786.0
1713.0	1725.0
1793.0	1805.0
8045.0	8330.0
355.0	359.0
6102.0	6221.0
45.0	46.0
8236.0	8528.0
10524.0	10989.0
1355.0	1364.0
4544.0	4583.0
3678.0	3712.0
4404.0	4439.0
3830.0	3865.0
11307.0	11855.0
11464.0	12026.0
7673.0	7929.0
10404.0	10864.0
11488.0	12052.0
8347.0	8653.0
151.0	153.0
3069.0	3085.0
1659.0	1669.0
395.0	400.0
4501.0	4539.0
6336.0	6472.0
6356.0	6492.0
9233.0	9593.0
3835.0	3870.0
4464.0	4501.0
9334.0	9703.0
10163.0	10601.0
6896.0	7083.0
762.0	769.0
5434.0	5511.0
980.0	989.0
650.0	655.0
8326.0	8628.0
3660.0	3693.0
9351.0	9720.0
7678.0	7935.0
4269.0	4305.0
5144.0	5195.0
2675.0	2691.0
6654.0	6817.0
7811.0	8083.0
11519.0	12087.0
9319.0	9685.0
1191.0	1203.0
685.0	690.0
2810.0	2824.0
11551.0	12126.0
10480.0	10943.0
1640.0	1649.0
4882.0	4929.0
7210.0	7424.0
7286.0	7508.0
5539.0	5622.0
925.0	933.0
2222.0	2237.0
5095.0	5145.0
2517.0	2533.0
3851.0	3886.0
5519.0	5603.0
9374.0	9742.0
2486.0	2503.0
10482.0	10945.0
8779.0	9113.0
3157.0	3173.0
4300.0	4336.0
2541.0	2558.0
3933.0	3967.0
8884.0	9233.0
4505.0	4543.0
1309.0	1318.0
6088.0	6205.0
2144.0	2157.0
4865.0	4911.0
5294.0	5358.0
9349.0	9718.0
4887.0	4934.0
10058.0	10501.0
2926.0	2941.0
10232.0	10674.0
3310.0	3334.0
901.0	909.0
432.0	437.0
939.0	948.0
9074.0	9431.0
8382.0	8695.0
3316.0	3340.0
9858.0	10280.0
9776.0	10190.0
9923.0	10356.0
7995.0	8279.0
9506.0	9886.0
4448.0	4484.0
1676.0	1686.0
9113.0	9472.0
823.0	831.0
5382.0	5457.0
3736.0	3770.0
7805.0	8076.0
8036.0	8323.0
8747.0	9081.0
3741.0	3775.0
3183.0	3199.0
1689.0	1700.0
5791.0	5892.0
2441.0	2458.0
48.0	49.0
5369.0	5443.0
819.0	827.0
263.0	265.0
3308.0	3332.0
9383.0	9752.0
261.0	263.0
8637.0	8972.0
11127.0	11660.0
1037.0	1046.0
5942.0	6050.0
5000.0	5048.0
5582.0	5670.0
4293.0	4329.0
3880.0	3913.0
7311.0	7534.0
2567.0	2584.0
2596.0	2613.0
3189.0	3206.0
9744.0	10152.0
5494.0	5578.0
10731.0	11203.0
426.0	431.0
7313.0	7536.0
8015.0	8300.0
10394.0	10856.0
4601.0	4641.0
1027.0	1036.0
11756.0	12333.0
8833.0	9178.0
4488.0	4525.0
228.0	230.0
6078.0	6193.0
2931.0	2946.0
2394.0	2411.0
7580.0	7827.0
6122.0	6244.0
10966.0	11468.0
7399.0	7625.0
10926.0	11428.0
4067.0	4102.0
11594.0	12169.0
5801.0	5901.0
8955.0	9308.0
6850.0	7032.0
9624.0	10015.0
4422.0	4457.0
71.0	72.0
503.0	507.0
1870.0	1882.0
2698.0	2713.0
2594.0	2611.0
3070.0	3086.0
8494.0	8820.0
2962.0	2977.0
11076.0	11604.0
10848.0	11339.0
4235.0	4271.0
6516.0	6661.0
10329.0	10786.0
10685.0	11153.0
8050.0	8335.0
8261.0	8553.0
1631.0	1640.0
11707.0	12287.0
2385.0	2401.0
354.0	358.0
2114.0	2126.0
9241.0	9604.0
6321.0	6455.0
7306.0	7528.0
11461.0	12023.0
2676.0	2692.0
5587.0	5675.0
5323.0	5394.0
1271.0	1280.0
99.0	100.0
10591.0	11053.0
4946.0	4993.0
10495.0	10960.0
486.0	490.0
3832.0	3867.0
5101.0	5151.0
3960.0	3994.0
2655.0	2671.0
11734.0	12315.0
7220.0	7433.0
3995.0	4029.0
10487.0	10949.0
561.0	565.0
7349.0	7575.0
240.0	242.0
3005.0	3020.0
10885.0	11382.0
6929.0	7124.0
3453.0	3481.0
9204.0	9562.0
10414.0	10874.0
9581.0	9968.0
9215.0	9575.0
796.0	804.0
11003.0	11510.0
525.0	529.0
10661.0	11126.0
2609.0	2626.0
7236.0	7453.0
2335.0	2352.0
8065.0	8350.0
3059.0	3074.0
2723.0	2738.0
4441.0	4476.0
4222.0	4259.0
3222.0	3241.0
7976.0	8259.0
9618.0	10010.0
7211.0	7425.0
5058.0	5107.0
7993.0	8277.0
3766.0	3801.0
7239.0	7458.0
7502.0	7741.0
7990.0	8274.0
6169.0	6287.0
9682.0	10079.0
5456.0	5537.0
2760.0	2775.0
8002.0	8285.0
95.0	96.0
2774.0	2789.0
4295.0	4331.0
2163.0	2177.0
405.0	410.0
2395.0	2412.0
3770.0	3805.0
5876.0	5979.0
5112.0	5162.0
5.0	5.0
5553.0	5638.0
1354.0	1363.0
1871.0	1883.0
10479.0	10942.0
8241.0	8533.0
9329.0	9696.0
11516.0	12084.0
4817.0	4863.0
4588.0	4628.0
28.0	28.0
2828.0	2842.0
1228.0	1237.0
2927.0	2942.0
1684.0	1695.0
10905.0	11405.0
2297.0	2312.0
3817.0	3852.0
989.0	998.0
2017.0	2031.0
7621.0	7871.0
8501.0	8826.0
4658.0	4702.0
3239.0	3258.0
7241.0	7460.0
10626.0	11085.0
8690.0	9027.0
7912.0	8194.0
3632.0	3664.0
4560.0	4599.0
6478.0	6615.0
1919.0	1932.0
1384.0	1393.0
4994.0	5042.0
3223.0	3242.0
3984.0	4018.0
6096.0	6212.0
11613.0	12191.0
11628.0	12208.0
8026.0	8313.0
6076.0	6191.0
1817.0	1829.0
1707.0	1719.0
185.0	187.0
682.0	687.0
3974.0	4008.0
5173.0	5224.0
4733.0	4779.0
2115.0	2127.0
10670.0	11135.0
8483.0	8807.0
6575.0	6730.0
10361.0	10823.0
4187.0	4224.0
8423.0	8741.0
2094.0	2106.0
11058.0	11581.0
7869.0	8144.0
7287.0	7509.0
10049.0	10492.0
10944.0	11445.0
5773.0	5875.0
4132.0	4168.0
4318.0	4354.0
8108.0	8392.0
3642.0	3675.0
8852.0	9200.0
2631.0	2648.0
4830.0	4876.0
4392.0	4427.0
7718.0	7978.0
4305.0	4341.0
10385.0	10846.0
10922.0	11425.0
5274.0	5335.0
7428.0	7660.0
2930.0	2945.0
8800.0	9138.0
1876.0	1888.0
6853.0	7035.0
358.0	362.0
3458.0	3486.0
2705.0	2720.0
10760.0	11240.0
8659.0	8995.0
5780.0	5882.0
8999.0	9353.0
10640.0	11102.0
1738.0	1750.0
2334.0	2351.0
4569.0	4608.0
11448.0	12012.0
365.0	369.0
4975.0	5023.0
2460.0	2477.0
2936.0	2951.0
10468.0	10929.0
8191.0	8484.0
6797.0	6974.0
9377.0	9745.0
4008.0	4042.0
10230.0	10672.0
10166.0	10604.0
2366.0	2382.0
11634.0	12217.0
3698.0	3733.0
5657.0	5751.0
1712.0	1724.0
1781.0	1793.0
7315.0	7538.0
9509.0	9888.0
5767.0	5866.0
2102.0	2114.0
7234.0	7449.0
10200.0	10639.0
10807.0	11294.0
11480.0	12044.0
1322.0	1331.0
1914.0	1927.0
976.0	985.0
5399.0	5474.0
1923.0	1936.0
7590.0	7839.0
5964.0	6073.0
5680.0	5773.0
6923.0	7114.0
3885.0	3918.0
5349.0	5422.0
7865.0	8139.0
9616.0	10008.0
4679.0	4724.0
2684.0	2700.0
1521.0	1529.0
11182.0	11721.0
7017.0	7217.0
8299.0	8598.0
8256.0	8548.0
2061.0	2075.0
10766.0	11247.0
5827.0	5926.0
1168.0	1179.0
3565.0	3594.0
2059.0	2073.0
4081.0	4116.0
243.0	245.0
9883.0	10305.0
227.0	229.0
10089.0	10532.0
9504.0	9884.0
9724.0	10129.0
194.0	196.0
7746.0	8008.0
10647.0	11109.0
1498.0	1506.0
9513.0	9892.0
6373.0	6507.0
3138.0	3154.0
10231.0	10673.0
647.0	652.0
4457.0	4493.0
6333.0	6469.0
4162.0	4199.0
8521.0	8849.0
10004.0	10442.0
10822.0	11310.0
4498.0	4536.0
5929.0	6035.0
3211.0	3230.0
1283.0	1292.0
1043.0	1052.0
4182.0	4219.0
584.0	588.0
7288.0	7510.0
4042.0	4077.0
11546.0	12119.0
11198.0	11737.0
7008.0	7209.0
3083.0	3099.0
7066.0	7269.0
4308.0	4344.0
11783.0	12357.0
11340.0	11891.0
10654.0	11117.0
154.0	156.0
4731.0	4777.0
809.0	816.0
8324.0	8625.0
4014.0	4048.0
9901.0	10327.0
11396.0	11957.0
8980.0	9331.0
625.0	630.0
1116.0	1127.0
2219.0	2234.0
10613.0	11073.0
6050.0	6163.0
241.0	243.0
3448.0	3476.0
11702.0	12282.0
8282.0	8578.0
7581.0	7829.0
4493.0	4530.0
7603.0	7850.0
565.0	569.0
10520.0	10985.0
9257.0	9620.0
10832.0	11322.0
2990.0	3005.0
3391.0	3419.0
8192.0	8485.0
1330.0	1339.0
1349.0	1358.0
9748.0	10156.0
7813.0	8085.0
6295.0	6430.0
870.0	877.0
2591.0	2608.0
3878.0	3911.0
10059.0	10503.0
9224.0	9584.0
8101.0	8386.0
4911.0	4958.0
1229.0	1238.0
5444.0	5523.0
11141.0	11676.0
5770.0	5871.0
4854.0	4900.0
4348.0	4384.0
1304.0	1313.0
8672.0	9009.0
155.0	157.0
5727.0	5823.0
3408.0	3436.0
3245.0	3264.0
2117.0	2129.0
4341.0	4377.0
10470.0	10931.0
7314.0	7537.0
8407.0	8723.0
3151.0	3167.0
3967.0	4001.0
5261.0	5320.0
7615.0	7862.0
6534.0	6679.0
7641.0	7892.0
4424.0	4460.0
11374.0	11932.0
6041.0	6153.0
3402.0	3430.0
887.0	894.0
6900.0	7086.0
4885.0	4932.0
10187.0	10626.0
6822.0	6999.0
7584.0	7833.0
3444.0	3472.0
4354.0	4390.0
8525.0	8854.0
5731.0	5826.0
7979.0	8262.0
5431.0	5508.0
2626.0	2644.0
742.0	749.0
3764.0	3799.0
5492.0	5576.0
3098.0	3114.0
4514.0	4552.0
364.0	368.0
10772.0	11253.0
10091.0	10534.0
11423.0	11983.0
5411.0	5485.0
4430.0	4466.0
5100.0	5150.0
1662.0	1672.0
11293.0	11839.0
8871.0	9219.0
6463.0	6601.0
8136.0	8420.0
5249.0	5308.0
10269.0	10719.0
501.0	505.0
11061.0	11585.0
4321.0	4357.0
3772.0	3807.0
3031.0	3046.0
8866.0	9214.0
3460.0	3488.0
4502.0	4540.0
1927.0	1940.0
9595.0	9983.0
2420.0	2437.0
5272.0	5330.0
11494.0	12058.0
4589.0	4629.0
9200.0	9557.0
9342.0	9712.0
11475.0	12039.0
4692.0	4738.0
2766.0	2781.0
2858.0	2873.0
7333.0	7556.0
3255.0	3279.0
3762.0	3797.0
6385.0	6519.0
2201.0	2215.0
7254.0	7473.0
421.0	426.0
5653.0	5746.0
912.0	920.0
7351.0	7576.0
3883.0	3916.0
4543.0	4582.0
3491.0	3518.0
9376.0	9744.0
2878.0	2892.0
2232.0	2247.0
5602.0	5689.0
265.0	267.0
7376.0	7598.0
11616.0	12194.0
4438.0	4473.0
2074.0	2088.0
3819.0	3854.0
1467.0	1475.0
3173.0	3189.0
9978.0	10414.0
5637.0	5730.0
8959.0	9310.0
